記錄時間：2021-06-21 10:07:44,382 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-05-06
記錄時間：2021-06-21 10:07:44,388 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-05-06
記錄時間：2021-06-21 10:07:44,393 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-05-06
記錄時間：2021-06-21 10:07:44,401 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-05-06
記錄時間：2021-06-21 10:07:44,409 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-05-06
記錄時間：2021-06-21 10:07:44,418 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-05-06
記錄時間：2021-06-21 10:07:44,424 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-05-06
記錄時間：2021-06-21 10:07:44,432 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-05-07
記錄時間：2021-06-21 10:07:44,438 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-05-07
記錄時間：2021-06-21 10:07:44,444 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-05-07
記錄時間：2021-06-21 10:07:44,449 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-05-07
記錄時間：2021-06-21 10:07:44,456 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-05-07
記錄時間：2021-06-21 10:07:44,464 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-05-07
記錄時間：2021-06-21 10:07:44,471 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-05-07
記錄時間：2021-06-21 10:07:44,477 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-05-07
記錄時間：2021-06-21 10:07:44,483 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-05-07
記錄時間：2021-06-21 10:07:44,493 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-05-08
記錄時間：2021-06-21 10:07:44,498 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-05-08
記錄時間：2021-06-21 10:07:44,506 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-05-08
記錄時間：2021-06-21 10:07:44,511 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-05-08
記錄時間：2021-06-21 10:07:44,517 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-05-08
記錄時間：2021-06-21 10:07:44,522 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-05-08
記錄時間：2021-06-21 10:07:44,529 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-05-08
記錄時間：2021-06-21 10:07:44,536 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-05-08
記錄時間：2021-06-21 10:07:44,543 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-05-08
記錄時間：2021-06-21 10:07:44,550 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-05-09
記錄時間：2021-06-21 10:07:44,557 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-05-09
記錄時間：2021-06-21 10:07:44,562 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-05-09
記錄時間：2021-06-21 10:07:44,569 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-05-09
記錄時間：2021-06-21 10:07:44,576 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-05-09
記錄時間：2021-06-21 10:07:44,582 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-05-09
記錄時間：2021-06-21 10:07:44,590 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-05-09
記錄時間：2021-06-21 10:07:44,599 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-05-09
記錄時間：2021-06-21 10:07:44,607 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-05-09
記錄時間：2021-06-21 10:07:44,617 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-05-10
記錄時間：2021-06-21 10:07:44,626 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-05-10
記錄時間：2021-06-21 10:07:44,634 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-05-10
記錄時間：2021-06-21 10:07:44,641 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-05-10
記錄時間：2021-06-21 10:07:44,652 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-05-10
記錄時間：2021-06-21 10:07:44,661 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-05-10
記錄時間：2021-06-21 10:07:44,669 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-05-10
記錄時間：2021-06-21 10:07:44,676 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-05-10
記錄時間：2021-06-21 10:07:44,684 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-05-10
記錄時間：2021-06-21 10:07:44,693 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-05-11
記錄時間：2021-06-21 10:07:44,699 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-05-11
記錄時間：2021-06-21 10:07:44,707 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-05-11
記錄時間：2021-06-21 10:07:44,712 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-05-11
記錄時間：2021-06-21 10:07:44,719 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-05-11
記錄時間：2021-06-21 10:07:44,725 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-05-11
記錄時間：2021-06-21 10:07:44,732 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-05-11
記錄時間：2021-06-21 10:07:44,739 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-05-11
記錄時間：2021-06-21 10:07:44,744 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-05-11
記錄時間：2021-06-21 10:07:44,751 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-05-12
記錄時間：2021-06-21 10:07:44,758 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-05-12
記錄時間：2021-06-21 10:07:44,764 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-05-12
記錄時間：2021-06-21 10:07:44,771 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-05-12
記錄時間：2021-06-21 10:07:44,779 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-05-12
記錄時間：2021-06-21 10:07:44,785 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-05-12
記錄時間：2021-06-21 10:07:44,795 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-05-12
記錄時間：2021-06-21 10:07:44,808 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-05-12
記錄時間：2021-06-21 10:07:44,814 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-05-12
記錄時間：2021-06-21 10:07:44,830 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-05-13
記錄時間：2021-06-21 10:07:44,853 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-05-13
記錄時間：2021-06-21 10:07:44,864 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-05-13
記錄時間：2021-06-21 10:07:44,872 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-05-13
記錄時間：2021-06-21 10:07:44,881 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-05-13
記錄時間：2021-06-21 10:07:44,893 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-05-13
記錄時間：2021-06-21 10:07:44,901 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-05-13
記錄時間：2021-06-21 10:07:44,907 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-05-13
記錄時間：2021-06-21 10:07:44,914 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-05-13
記錄時間：2021-06-21 10:07:44,921 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-05-14
記錄時間：2021-06-21 10:07:44,927 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-05-14
記錄時間：2021-06-21 10:07:44,933 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-05-14
記錄時間：2021-06-21 10:07:44,938 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-05-14
記錄時間：2021-06-21 10:07:44,946 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-05-14
記錄時間：2021-06-21 10:07:44,953 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-05-14
記錄時間：2021-06-21 10:07:44,959 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-05-14
記錄時間：2021-06-21 10:07:44,965 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-05-14
記錄時間：2021-06-21 10:07:44,971 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-05-14
記錄時間：2021-06-21 10:07:44,979 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-05-15
記錄時間：2021-06-21 10:07:44,986 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-05-15
記錄時間：2021-06-21 10:07:44,992 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-05-15
記錄時間：2021-06-21 10:07:45,003 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-05-15
記錄時間：2021-06-21 10:07:45,009 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-05-15
記錄時間：2021-06-21 10:07:45,019 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-05-15
記錄時間：2021-06-21 10:07:45,027 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-05-15
記錄時間：2021-06-21 10:07:45,038 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-05-15
